Date,부채비율(%),유동비율(%),"이자보상
배수(배)",ROE(%),PSR(배),PER(배),PBR(배),PCR(배),SPS(달러),DPS(달러),EPS(달러),BPS(달러),CPS(달러),ROA(%),ROIC(%)
2025-05-27,483.6508771929824,155.12352941176474,34.70454545454545,41.00877192982456,7.25864406779661,38.118983050847454,18.329473684210527,30.414237288135595,66.52932203389831,2.801864406779661,9.396949152542376,47.23711864406778,8.095762711864406,11.744067796610171,24.533898305084747
2025-05-28,483.6508771929824,155.12352941176474,34.70454545454545,41.00877192982456,7.25864406779661,38.118983050847454,18.329473684210527,30.414237288135595,66.52932203389831,2.801864406779661,9.396949152542376,47.23711864406778,8.095762711864406,11.744067796610171,24.533898305084747
2025-05-29,483.7263157894737,154.38039215686277,34.79545454545455,41.05964912280701,7.257457627118643,38.04237288135593,18.33,30.402203389830508,66.56576271186441,2.801864406779661,9.42033898305085,47.26711864406778,8.127627118644067,11.774576271186442,24.562711864406776
2025-05-30,483.7263157894737,154.38039215686277,34.79545454545455,41.05964912280701,7.257457627118643,38.04237288135593,18.33,30.402203389830508,66.56576271186441,2.801864406779661,9.42033898305085,47.26711864406778,8.127627118644067,11.774576271186442,24.562711864406776
2025-05-31,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-01,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-02,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-03,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-04,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-05,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-06,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-07,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-08,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-09,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-10,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-11,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-12,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-13,481.25789473684205,153.86274509803923,34.79545454545455,40.766666666666666,7.253389830508474,38.02728813559322,18.24122807017544,30.40050847457627,66.57677966101696,2.8035593220338986,9.42169491525424,47.28999999999998,8.12864406779661,11.771186440677965,24.550847457627118
2025-06-14,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-15,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-16,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-17,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-18,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-19,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-20,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-21,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-22,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-23,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-24,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-25,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-26,481.5859649122807,153.74705882352941,34.72727272727273,40.60526315789474,7.249661016949151,38.06915254237288,18.22175438596491,30.381186440677965,66.58033898305085,2.804745762711865,9.399491525423732,47.29050847457625,8.123898305084746,11.738983050847455,24.49661016949153
2025-06-27,481.1842105263158,153.9686274509804,34.75,40.67894736842105,7.24915254237288,38.014576271186435,18.204912280701752,29.552881355932204,66.58084745762712,2.805084745762712,9.404915254237292,47.29983050847456,8.124745762711864,11.761016949152541,24.51186440677966
2025-06-28,481.2631578947368,153.72745098039218,36.25,40.76491228070176,7.260169491525423,37.97491525423728,18.155789473684212,29.49135593220339,66.63406779661017,2.8123728813559317,9.438644067796615,47.407457627118625,8.123389830508476,11.791525423728814,24.48135593220339
2025-06-29,481.3842105263158,153.66470588235296,36.25,40.89298245614035,7.276440677966101,37.99254237288135,18.203859649122805,29.490677966101693,66.6822033898305,2.81457627118644,9.463559322033902,47.411186440677945,8.13271186440678,11.85593220338983,24.579661016949153
2025-06-30,313.80535714285713,155.3098039215686,30.59090909090909,42.43333333333333,8.128305084745762,40.62,13.259642857142856,27.92711864406779,67.57898305084744,2.8503389830508468,9.579152542372883,48.37474576271185,8.050508474576274,12.015254237288136,24.925423728813556
2025-07-01,313.80535714285713,155.3098039215686,30.59090909090909,42.43333333333333,8.128305084745762,40.62,13.259642857142856,27.92711864406779,67.57898305084744,2.8503389830508468,9.579152542372883,48.37474576271185,8.050508474576274,12.015254237288136,24.925423728813556
2025-07-02,313.80535714285713,155.3098039215686,30.59090909090909,42.43333333333333,8.128305084745762,40.62,13.259642857142856,27.92711864406779,67.57898305084744,2.8503389830508468,9.579152542372883,48.37474576271185,8.050508474576274,12.015254237288136,24.925423728813556
2025-07-03,313.80535714285713,155.3098039215686,30.59090909090909,42.43333333333333,8.128305084745762,40.62,13.259642857142856,27.92711864406779,67.57898305084744,2.8503389830508468,9.579152542372883,48.37474576271185,8.050508474576274,12.015254237288136,24.925423728813556
2025-07-04,313.80535714285713,155.3098039215686,30.59090909090909,42.43333333333333,8.128305084745762,40.62,13.259642857142856,27.92711864406779,67.57898305084744,2.8503389830508468,9.579152542372883,48.37474576271185,8.050508474576274,12.015254237288136,24.925423728813556
2025-07-05,313.80535714285713,155.3098039215686,30.59090909090909,42.43333333333333,8.128305084745762,40.62,13.259642857142856,27.92711864406779,67.57898305084744,2.8503389830508468,9.579152542372883,48.37474576271185,8.050508474576274,12.015254237288136,24.925423728813556
