Date,DX-Y.NYB_High,GC=F_High,GLD_High,SHY_High,TLT_High,^VIX_High,DX-Y.NYB_Low,GC=F_Low,GLD_Low,SHY_Low,TLT_Low,^VIX_Low,DX-Y.NYB_Close,GC=F_Close,GLD_Close,SHY_Close,TLT_Close,^VIX_Close,DX-Y.NYB_Volume,GC=F_Volume,GLD_Volume,SHY_Volume,TLT_Volume,^VIX_Volume,^VIX_Volatility,DX-Y.NYB_Volatility,TLT_Volatility,GC=F_Volatility,GLD_Volatility,SHY_Volatility
2023-10-05 09:30:00-04:00,106.86000061035156,1826.300048828125,169.0,80.88999938964844,86.19000244140625,19.579999923706055,106.31999969482422,1815.5999755859375,168.3000030517578,80.86000061035156,85.63999938964844,18.260000228881836,106.33000183105469,1816.5999755859375,168.8300018310547,80.87999725341797,85.83000183105469,18.489999771118164,0.0,393.0,6970200.0,4665400.0,35758800.0,0.0,1.3199996948242188,0.5400009155273438,0.5500030517578125,10.7000732421875,0.6999969482421875,0.029998779296875
2023-10-06 09:30:00-04:00,106.97000122070312,1831.800048828125,170.22999572753906,80.81999969482422,85.69000244140625,19.93000030517578,105.94999694824219,1809.4000244140625,168.5,80.75,84.05999755859375,17.190000534057617,106.04000091552734,1830.199951171875,169.6999969482422,80.80999755859375,84.79000091552734,17.450000762939453,0.0,390.0,9948400.0,3456700.0,62787900.0,0.0,2.739999771118164,1.0200042724609375,1.6300048828125,22.4000244140625,1.7299957275390625,0.06999969482421875
2023-10-09 09:30:00-04:00,106.5999984741211,1861.5,172.86000061035156,81.05000305175781,86.80000305175781,19.600000381469727,106.0199966430664,1842.5,171.0800018310547,80.94999694824219,84.94999694824219,17.559999465942383,106.08000183105469,1849.5,172.82000732421875,81.05000305175781,86.77999877929688,17.700000762939453,0.0,232.0,10201500.0,4119300.0,29424900.0,0.0,2.0400009155273438,0.5800018310546875,1.850006103515625,19.0,1.779998779296875,0.100006103515625
2023-10-10 09:30:00-04:00,106.25,1861.4000244140625,172.8000030517578,81.02999877929688,87.16999816894531,17.860000610351562,105.66000366210938,1852.800048828125,171.89999389648438,80.94000244140625,85.5199966430664,16.510000228881836,105.83000183105469,1861.0,172.52999877929688,81.0,86.66000366210938,17.030000686645508,0.0,236.0,5844000.0,5135700.0,54743900.0,0.0,1.3500003814697266,0.589996337890625,1.6500015258789062,8.5999755859375,0.9000091552734375,0.089996337890625
2023-10-11 09:30:00-04:00,106.01000213623047,1874.5999755859375,174.1300048828125,80.9800033569336,88.47000122070312,17.780000686645508,105.55999755859375,1869.0999755859375,173.25999450683594,80.91999816894531,87.5999984741211,16.09000015258789,105.81999969482422,1872.800048828125,173.7899932861328,80.9800033569336,88.47000122070312,16.09000015258789,0.0,65.0,7128000.0,3131500.0,58517700.0,0.0,1.6900005340576172,0.45000457763671875,0.8700027465820312,5.5,0.8700103759765625,0.06000518798828125
2023-10-12 09:30:00-04:00,106.5999984741211,1881.199951171875,174.22999572753906,80.91999816894531,88.19000244140625,18.079999923706055,105.54000091552734,1867.0,173.24000549316406,80.87000274658203,85.93000030517578,15.4399995803833,106.56999969482422,1869.300048828125,173.25999450683594,80.87999725341797,86.06999969482422,16.690000534057617,0.0,46.0,5912700.0,5362000.0,66986700.0,0.0,2.640000343322754,1.05999755859375,2.2600021362304688,14.199951171875,0.989990234375,0.04999542236328125
2023-10-13 09:30:00-04:00,106.79000091552734,1930.0999755859375,179.10000610351562,80.95999908447266,87.83000183105469,20.780000686645508,106.29000091552734,1877.5,176.72000122070312,80.91000366210938,87.16999816894531,16.5,106.6500015258789,1927.4000244140625,178.8300018310547,80.93000030517578,87.61000061035156,19.31999969482422,0.0,43.0,18796500.0,3506100.0,44183800.0,0.0,4.280000686645508,0.5,0.660003662109375,52.5999755859375,2.3800048828125,0.04999542236328125
2023-10-16 09:30:00-04:00,106.62999725341797,1921.0999755859375,178.3300018310547,80.9000015258789,86.37000274658203,19.56999969482422,106.18000030517578,1910.300048828125,177.5399932861328,80.87000274658203,85.9000015258789,17.139999389648438,106.23999786376953,1921.0999755859375,177.9600067138672,80.87999725341797,86.19999694824219,17.209999084472656,0.0,53.0,8385400.0,2967800.0,38309800.0,0.0,2.4300003051757812,0.4499969482421875,0.470001220703125,10.7999267578125,0.790008544921875,0.029998779296875
2023-10-17 09:30:00-04:00,106.52999877929688,1925.800048828125,179.1300048828125,80.7699966430664,85.62999725341797,18.540000915527344,106.0199966430664,1914.300048828125,177.97999572753906,80.68000030517578,84.5,16.969999313354492,106.25,1922.699951171875,178.2899932861328,80.69999694824219,85.25,17.8799991607666,0.0,103.0,8231900.0,4245000.0,52949100.0,0.0,1.5700016021728516,0.5100021362304688,1.1299972534179688,11.5,1.1500091552734375,0.089996337890625
2023-10-18 09:30:00-04:00,106.63999938964844,1957.9000244140625,182.02000427246094,80.75,84.72000122070312,20.149999618530273,106.01000213623047,1935.0,179.75,80.66999816894531,83.8499984741211,17.8799991607666,106.56999969482422,1955.300048828125,180.8699951171875,80.69999694824219,84.5,19.219999313354492,0.0,67.0,13920800.0,5232700.0,63724600.0,0.0,2.270000457763672,0.6299972534179688,0.8700027465820312,22.9000244140625,2.2700042724609375,0.0800018310546875
2023-10-19 09:30:00-04:00,106.66999816894531,1977.699951171875,183.42999267578125,80.81999969482422,84.56999969482422,21.399999618530273,105.9800033569336,1945.699951171875,180.82000732421875,80.70999908447266,82.73999786376953,18.549999237060547,106.25,1968.4000244140625,183.08999633789062,80.80999755859375,82.7699966430664,21.399999618530273,0.0,1945.0,13406600.0,5556600.0,87696900.0,0.0,2.8500003814697266,0.6899948120117188,1.8300018310546875,32.0,2.6099853515625,0.1100006103515625
2023-10-20 09:30:00-04:00,106.41999816894531,1988.5999755859375,185.22999572753906,80.97000122070312,83.54000091552734,21.829999923706055,106.06999969482422,1980.4000244140625,183.08999633789062,80.88999938964844,82.7699966430664,20.420000076293945,106.16000366210938,1982.5,183.58999633789062,80.94000244140625,83.23999786376953,21.709999084472656,0.0,557.0,12785700.0,3660500.0,52188800.0,0.0,1.4099998474121094,0.34999847412109375,0.7700042724609375,8.199951171875,2.1399993896484375,0.0800018310546875
2023-10-23 09:30:00-04:00,106.33000183105469,1978.9000244140625,183.55999755859375,80.98999786376953,84.86000061035156,23.079999923706055,105.5199966430664,1972.9000244140625,182.7100067138672,80.9000015258789,82.41999816894531,19.479999542236328,105.54000091552734,1976.300048828125,182.97000122070312,80.98999786376953,84.23999786376953,20.3700008392334,0.0,127.0,9479800.0,4261800.0,70890400.0,0.0,3.6000003814697266,0.8100051879882812,2.44000244140625,6.0,0.8499908447265625,0.089996337890625
2023-10-24 09:30:00-04:00,106.31999969482422,1975.0,183.39999389648438,80.98999786376953,85.3499984741211,20.239999771118164,105.36000061035156,1970.300048828125,181.67999267578125,80.91000366210938,84.08999633789062,18.649999618530273,106.2699966430664,1975.0,182.9499969482422,80.97000122070312,85.3499984741211,18.969999313354492,0.0,10.0,6594000.0,13761400.0,46267700.0,0.0,1.5900001525878906,0.9599990844726562,1.2600021362304688,4.699951171875,1.720001220703125,0.07999420166015625
2023-10-25 09:30:00-04:00,106.56999969482422,1985.300048828125,184.3000030517578,80.94000244140625,84.12999725341797,21.239999771118164,106.13999938964844,1971.199951171875,182.0399932861328,80.87000274658203,83.12999725341797,18.860000610351562,106.52999877929688,1984.0999755859375,183.72000122070312,80.87999725341797,83.44999694824219,20.190000534057617,0.0,97.0,10087000.0,4773400.0,60737200.0,0.0,2.3799991607666016,0.43000030517578125,1.0,14.10009765625,2.260009765625,0.06999969482421875
2023-10-26 09:30:00-04:00,106.88999938964844,1988.199951171875,184.49000549316406,81.05999755859375,84.81999969482422,21.959999084472656,106.52999877929688,1980.4000244140625,182.8699951171875,80.95999908447266,83.4000015258789,20.219999313354492,106.5999984741211,1987.199951171875,184.00999450683594,81.04000091552734,84.7300033569336,20.68000030517578,0.0,521.0,7671400.0,4710800.0,49704100.0,0.0,1.739999771118164,0.3600006103515625,1.4199981689453125,7.7999267578125,1.6200103759765625,0.09999847412109375
2023-10-27 09:30:00-04:00,106.80000305175781,1988.5999755859375,186.36000061035156,81.0999984741211,84.97000122070312,22.06999969482422,106.31999969482422,1988.5999755859375,183.47000122070312,81.04000091552734,83.73999786376953,19.719999313354492,106.55999755859375,1988.5999755859375,186.14999389648438,81.08999633789062,84.37000274658203,21.270000457763672,0.0,372.0,14102800.0,3858100.0,32362300.0,0.0,2.3500003814697266,0.48000335693359375,1.2300033569335938,0.0,2.8899993896484375,0.05999755859375
2023-10-30 09:30:00-04:00,106.69999694824219,2004.0999755859375,185.6999969482422,81.06999969482422,84.5,21.15999984741211,106.05999755859375,1992.5,184.72999572753906,81.01000213623047,83.23999786376953,19.549999237060547,106.12000274658203,1996.199951171875,185.10000610351562,81.05999755859375,83.98999786376953,19.75,0.0,157.0,8756400.0,4816700.0,45026900.0,0.0,1.6100006103515625,0.6399993896484375,1.2600021362304688,11.5999755859375,0.970001220703125,0.05999755859375
2023-10-31 09:30:00-04:00,106.86000061035156,2001.0,186.2100067138672,81.05000305175781,84.7699966430664,19.860000610351562,105.91000366210938,1983.699951171875,183.5,81.01000213623047,83.55000305175781,17.969999313354492,106.66000366210938,1985.199951171875,184.08999633789062,81.02999877929688,83.58000183105469,18.139999389648438,0.0,84.0,10104600.0,3917400.0,37269200.0,0.0,1.8900012969970703,0.9499969482421875,1.2199935913085938,17.300048828125,2.7100067138671875,0.04000091552734375
2023-11-01 09:30:00-04:00,107.11000061035156,1990.5,185.0,81.01000213623047,85.12000274658203,18.420000076293945,106.61000061035156,1977.800048828125,182.6699981689453,80.80000305175781,84.0199966430664,16.6299991607666,106.87999725341797,1978.800048828125,183.50999450683594,80.9800033569336,85.0999984741211,16.8700008392334,0.0,41.0,9048600.0,7362900.0,72308500.0,0.0,1.7900009155273438,0.5,1.100006103515625,12.699951171875,2.3300018310546875,0.20999908447265625
2023-11-02 09:30:00-04:00,106.51000213623047,1990.300048828125,184.27999877929688,81.08000183105469,87.30999755859375,16.6200008392334,105.80999755859375,1979.5,183.5,80.95999908447266,86.22000122070312,15.579999923706055,106.12000274658203,1985.5999755859375,184.1199951171875,80.98999786376953,87.04000091552734,15.65999984741211,0.0,39.0,7343700.0,7828400.0,69739400.0,0.0,1.0400009155273438,0.7000045776367188,1.089996337890625,10.800048828125,0.779998779296875,0.12000274658203125
2023-11-03 09:30:00-04:00,106.22000122070312,1991.5,185.47000122070312,81.25,89.05000305175781,15.829999923706055,104.94000244140625,1989.0,184.35000610351562,81.11000061035156,87.58000183105469,14.90999984741211,105.0199966430664,1991.5,184.7899932861328,81.20999908447266,87.62999725341797,14.90999984741211,0.0,12.0,8530400.0,8024300.0,77692300.0,0.0,0.9200000762939453,1.279998779296875,1.470001220703125,2.5,1.1199951171875,0.1399993896484375
2023-11-06 09:30:00-05:00,105.29000091552734,1981.5999755859375,184.22999572753906,81.12999725341797,87.19999694824219,15.579999923706055,104.8499984741211,1977.4000244140625,183.33999633789062,81.05999755859375,86.5999984741211,14.84000015258789,105.22000122070312,1981.5999755859375,183.35000610351562,81.05999755859375,86.77999877929688,14.890000343322754,0.0,130.0,8274700.0,6061400.0,41341900.0,0.0,0.7399997711181641,0.44000244140625,0.5999984741210938,4.199951171875,0.8899993896484375,0.06999969482421875
2023-11-07 09:30:00-05:00,105.77999877929688,1966.800048828125,182.64999389648438,81.16000366210938,88.5,15.170000076293945,105.2699966430664,1960.699951171875,181.75,81.06999969482422,87.58999633789062,14.710000038146973,105.54000091552734,1966.800048828125,182.58999633789062,81.12000274658203,88.05999755859375,14.8100004196167,0.0,20.0,6795800.0,4546600.0,37834200.0,0.0,0.46000003814697266,0.5100021362304688,0.910003662109375,6.10009765625,0.899993896484375,0.09000396728515625
2023-11-08 09:30:00-05:00,105.87000274658203,1967.800048828125,182.07000732421875,81.13999938964844,89.62000274658203,15.09000015258789,105.44999694824219,1947.699951171875,180.57000732421875,81.0999984741211,88.44999694824219,14.300000190734863,105.58999633789062,1951.5,180.77000427246094,81.0999984741211,89.55999755859375,14.449999809265137,0.0,43.0,6738300.0,4422000.0,53893400.0,0.0,0.7899999618530273,0.42000579833984375,1.1700057983398438,20.10009765625,1.5,0.04000091552734375
2023-11-09 09:30:00-05:00,105.97000122070312,1964.199951171875,182.27999877929688,81.12999725341797,89.02999877929688,15.569999694824219,105.37999725341797,1945.300048828125,180.88999938964844,80.9800033569336,86.73999786376953,14.130000114440918,105.91000366210938,1964.199951171875,181.49000549316406,80.9800033569336,87.5,15.289999961853027,0.0,10.0,6486300.0,6032900.0,88975100.0,0.0,1.4399995803833008,0.5900039672851562,2.2900009155273438,18.89990234375,1.3899993896484375,0.149993896484375
2023-11-10 09:30:00-05:00,106.01000213623047,1959.5999755859375,180.58999633789062,81.06999969482422,88.43000030517578,15.449999809265137,105.73999786376953,1932.5999755859375,179.25,80.95999908447266,87.7699966430664,14.15999984741211,105.86000061035156,1932.5999755859375,179.50999450683594,81.0,87.98999786376953,14.170000076293945,0.0,375.0,7606600.0,3916100.0,36516400.0,0.0,1.2899999618530273,0.2700042724609375,0.660003662109375,27.0,1.339996337890625,0.1100006103515625
2023-11-13 09:30:00-05:00,105.95999908447266,1947.199951171875,180.72999572753906,81.02999877929688,87.94000244140625,15.1899995803833,105.58999633789062,1934.0,179.11000061035156,80.94000244140625,86.9000015258789,14.579999923706055,105.66000366210938,1945.5,180.50999450683594,81.02999877929688,87.79000091552734,14.760000228881836,0.0,191.0,5385900.0,7360300.0,25661500.0,0.0,0.6099996566772461,0.37000274658203125,1.0400009155273438,13.199951171875,1.6199951171875,0.089996337890625
2023-11-14 09:30:00-05:00,105.7300033569336,1965.800048828125,182.75,81.3499984741211,90.1500015258789,14.859999656677246,103.98999786376953,1961.800048828125,181.6199951171875,81.26000213623047,89.29000091552734,13.90999984741211,104.11000061035156,1961.800048828125,182.1199951171875,81.3499984741211,89.77999877929688,14.15999984741211,0.0,2.0,6831600.0,7956500.0,65666800.0,0.0,0.9499998092651367,1.7400054931640625,0.8600006103515625,4.0,1.1300048828125,0.089996337890625
2023-11-15 09:30:00-05:00,104.51000213623047,1962.800048828125,182.17999267578125,81.25,89.13999938964844,14.350000381469727,103.9800033569336,1960.0,181.30999755859375,81.16999816894531,88.30999755859375,13.970000267028809,104.38999938964844,1960.0999755859375,181.63999938964844,81.19999694824219,88.5199966430664,14.180000305175781,0.0,6.0,4909400.0,5069400.0,56205300.0,0.0,0.38000011444091797,0.529998779296875,0.8300018310546875,2.800048828125,0.8699951171875,0.0800018310546875
2023-11-16 09:30:00-05:00,104.55999755859375,1983.9000244140625,184.32000732421875,81.37999725341797,89.95999908447266,14.420000076293945,104.01000213623047,1964.5999755859375,182.8000030517578,81.33000183105469,89.25,13.680000305175781,104.37000274658203,1983.9000244140625,183.69000244140625,81.33999633789062,89.62000274658203,14.319999694824219,0.0,39.0,8253300.0,4086500.0,49473900.0,0.0,0.7399997711181641,0.5499954223632812,0.7099990844726562,19.300048828125,1.5200042724609375,0.04999542236328125
2023-11-17 09:30:00-05:00,104.55000305175781,1984.0,184.1300048828125,81.33000183105469,90.43000030517578,14.1899995803833,103.80999755859375,1979.800048828125,183.4499969482422,81.26000213623047,89.63999938964844,13.670000076293945,103.81999969482422,1981.5999755859375,183.6699981689453,81.27999877929688,90.04000091552734,13.800000190734863,0.0,32.0,4871100.0,3381800.0,44091400.0,0.0,0.5199995040893555,0.7400054931640625,0.7900009155273438,4.199951171875,0.6800079345703125,0.06999969482421875
2023-11-20 09:30:00-05:00,103.97000122070312,1979.4000244140625,183.47999572753906,81.30000305175781,90.66000366210938,14.3100004196167,103.37999725341797,1969.699951171875,182.22999572753906,81.2699966430664,89.61000061035156,13.390000343322754,103.47000122070312,1977.699951171875,183.3699951171875,81.29000091552734,90.58999633789062,13.40999984741211,0.0,182.0,5389300.0,6247300.0,40477800.0,0.0,0.9200000762939453,0.5900039672851562,1.0500030517578125,9.7000732421875,1.25,0.03000640869140625
2023-11-21 09:30:00-05:00,103.70999908447266,2005.5,186.1199951171875,81.37999725341797,90.80000305175781,14.3100004196167,103.18000030517578,1988.5,185.07000732421875,81.31999969482422,89.88999938964844,13.130000114440918,103.58999633789062,1999.300048828125,185.35000610351562,81.33999633789062,90.55000305175781,13.350000381469727,0.0,16.0,7322400.0,2590400.0,27721000.0,0.0,1.1800003051757812,0.529998779296875,0.910003662109375,17.0,1.04998779296875,0.05999755859375
2023-11-22 09:30:00-05:00,104.20999908447266,1999.4000244140625,185.72000122070312,81.37999725341797,91.31999969482422,13.25,103.4800033569336,1991.0,184.27000427246094,81.30000305175781,90.37999725341797,12.819999694824219,103.91999816894531,1991.4000244140625,184.55999755859375,81.3499984741211,90.87000274658203,12.850000381469727,0.0,6075.0,4337700.0,4803300.0,31197500.0,0.0,0.43000030517578125,0.7299957275390625,0.94000244140625,8.4000244140625,1.4499969482421875,0.07999420166015625
